"","Var1","Var2","log_fold_change","Sensitive"
"1782004","NCIH1944","tacrolimus",0.208746934844,TRUE
"1782006","NCIH838","tacrolimus",-0.216307859486,TRUE
"1782026","NCIH2228","tacrolimus",-0.931303639624,TRUE
"1782051","RERFLCKJ","tacrolimus",0.299453942335,TRUE
"1782060","NCIH1792","tacrolimus",-0.136742457756,TRUE
"1782072","NCIH2030","tacrolimus",-0.390064067364,TRUE
"1782075","ABC1","tacrolimus",-0.0488029557131,TRUE
"1782093","HCC78","tacrolimus",0.0638038198747,TRUE
"1782105","NCIH1975","tacrolimus",-0.198143902957,TRUE
"1782106","NCIH1437","tacrolimus",0.380153253599,FALSE
"1782107","NCIH2073","tacrolimus",-0.135605248002,TRUE
"1782135","NCIH441","tacrolimus",-1.16743468125,TRUE
"1782150","NCIH1355","tacrolimus",0.355465142485,FALSE
"1782151","HCC44","tacrolimus",-0.079659647747,TRUE
"1782157","SW1573","tacrolimus",0.0881381646209,TRUE
"1782161","A549","tacrolimus",-0.195373231888,TRUE
"1782175","EKVX","tacrolimus",-0.0760643500005,TRUE
"1782189","NCIH1838","tacrolimus",0.872053501529,FALSE
"1782197","NCIH1623","tacrolimus",-0.245799682423,TRUE
"1782209","NCIH1648","tacrolimus",-0.372553938517,TRUE
"1782213","RERFLCAD2","tacrolimus",-0.25627179382,TRUE
"1782218","NCIH2023","tacrolimus",-0.363814458368,TRUE
"1782221","NCIH2126","tacrolimus",-0.0615972722243,TRUE
"1782222","LXF289","tacrolimus",0.941794764475,FALSE
"1782224","RERFLCAD1","tacrolimus",-0.0882990417627,TRUE
"1782251","NCIH322","tacrolimus",-0.0430781683832,TRUE
"1782254","NCIH2087","tacrolimus",-0.116087023437,TRUE
"1782257","NCIH1373","tacrolimus",0.153947037828,TRUE
"1782262","NCIH1435","tacrolimus",-0.577302806287,TRUE
"1782268","NCIH358","tacrolimus",-0.332048000153,TRUE
"1782273","NCIH1568","tacrolimus",0.363658170464,FALSE
"1782275","NCIH2347","tacrolimus",-0.622315945586,TRUE
"1782284","NCIH2009","tacrolimus",0.150744062953,TRUE
"1782285","NCIH1793","tacrolimus",-0.403734689148,TRUE
"1782288","NCIH1563","tacrolimus",0.3348043073,FALSE
"1782289","NCIH1651","tacrolimus",-0.0675695642253,TRUE
"1782295","NCIH23","tacrolimus",-0.191987070887,TRUE
"1782304","NCIH1573","tacrolimus",0.413922820805,FALSE
"1782318","NCIH650","tacrolimus",0.0521028437097,TRUE
"1842029","HCC827","valrubicin",-3.64442328325,TRUE
"1842035","NCIH1693","valrubicin",-0.89261977306,TRUE
"1842040","PC14","valrubicin",-1.77527829487,TRUE
"1842041","NCIH1650","valrubicin",-3.71689957674,TRUE
"1842053","RERFLCMS","valrubicin",-3.11458480055,TRUE
"1842054","HCC4006","valrubicin",-1.26068037362,TRUE
"1842090","CORL105","valrubicin",-0.805630339819,TRUE
"1842160","SKLU1","valrubicin",-2.2056297639,TRUE
"1842161","NCIH2122","valrubicin",-5.42663162984,TRUE
"1842177","NCIH522","valrubicin",-3.49525685171,TRUE
"1842212","NCIH1944","valrubicin",-2.46429618096,TRUE
"1842214","NCIH838","valrubicin",-5.03726331393,TRUE
"1842234","NCIH2228","valrubicin",-2.15231849078,TRUE
"1842259","RERFLCKJ","valrubicin",-0.526863230048,TRUE
"1842268","NCIH1792","valrubicin",-2.29348754521,TRUE
"1842280","NCIH2030","valrubicin",-2.60067194787,TRUE
"1842283","ABC1","valrubicin",-1.77463530691,TRUE
"1842301","HCC78","valrubicin",-1.95915934987,TRUE
"1842313","NCIH1975","valrubicin",-4.59031867158,TRUE
"1842314","NCIH1437","valrubicin",-3.48466207581,TRUE
"1842315","NCIH2073","valrubicin",-1.53773895711,TRUE
"1842343","NCIH441","valrubicin",-1.43571785988,TRUE
"1842358","NCIH1355","valrubicin",-1.68640740298,TRUE
"1842359","HCC44","valrubicin",-2.51791185591,TRUE
"1842365","SW1573","valrubicin",-2.58969110228,TRUE
"1842369","A549","valrubicin",-1.28777924677,TRUE
"1842383","EKVX","valrubicin",-4.1707337882,TRUE
"1842397","NCIH1838","valrubicin",-3.91909733803,TRUE
"1842405","NCIH1623","valrubicin",NA,NA
"1842417","NCIH1648","valrubicin",-4.48712241987,TRUE
"1842421","RERFLCAD2","valrubicin",-0.158532619372,TRUE
"1842426","NCIH2023","valrubicin",-3.77722996781,TRUE
"1842429","NCIH2126","valrubicin",-3.58587024576,TRUE
"1842430","LXF289","valrubicin",-2.61030225256,TRUE
"1842432","RERFLCAD1","valrubicin",-1.01430670147,TRUE
"1842459","NCIH322","valrubicin",-0.955771958176,TRUE
"1842462","NCIH2087","valrubicin",-4.75184651394,TRUE
"1842465","NCIH1373","valrubicin",-2.46118573317,TRUE
"1842470","NCIH1435","valrubicin",-2.41826857502,TRUE
"1842476","NCIH358","valrubicin",-2.23268605126,TRUE
"1842481","NCIH1568","valrubicin",-3.44034441082,TRUE
"1842483","NCIH2347","valrubicin",-1.68094717893,TRUE
"1842492","NCIH2009","valrubicin",-2.67118271363,TRUE
"1842493","NCIH1793","valrubicin",0.0471349255618,TRUE
"1842496","NCIH1563","valrubicin",-1.28895155742,TRUE
"1842497","NCIH1651","valrubicin",-2.00548055805,TRUE
"1842503","NCIH23","valrubicin",-3.30217680731,TRUE
"1842512","NCIH1573","valrubicin",-1.16408253646,TRUE
"1842526","NCIH650","valrubicin",-3.1496236774,TRUE
"1892581","HCC827","rizatriptan",0.0474764760977,TRUE
"1892587","NCIH1693","rizatriptan",0.0169029198842,TRUE
"1892592","PC14","rizatriptan",0.174482837639,TRUE
"1892593","NCIH1650","rizatriptan",0.621216552908,FALSE
"1892605","RERFLCMS","rizatriptan",0.228058511339,TRUE
"1892606","HCC4006","rizatriptan",-0.325610253988,TRUE
"1892642","CORL105","rizatriptan",-0.471880207502,TRUE
"1892712","SKLU1","rizatriptan",-1.13136593134,TRUE
"1892713","NCIH2122","rizatriptan",-0.51822353703,TRUE
"1892729","NCIH522","rizatriptan",0.668938038055,FALSE
"1892764","NCIH1944","rizatriptan",0.626874890882,FALSE
"1892766","NCIH838","rizatriptan",0.211993521705,TRUE
"1892786","NCIH2228","rizatriptan",-0.415711952889,TRUE
"1892811","RERFLCKJ","rizatriptan",1.22158447247,FALSE
"1892820","NCIH1792","rizatriptan",0.891716811277,FALSE
"1892832","NCIH2030","rizatriptan",0.113280186314,TRUE
"1892835","ABC1","rizatriptan",-0.412276620734,TRUE
"1892853","HCC78","rizatriptan",-0.122161984953,TRUE
"1892865","NCIH1975","rizatriptan",-0.0883539862795,TRUE
"1892866","NCIH1437","rizatriptan",-0.0643373312196,TRUE
"1892867","NCIH2073","rizatriptan",0.28631631013,TRUE
"1892895","NCIH441","rizatriptan",-0.247732609628,TRUE
"1892910","NCIH1355","rizatriptan",0.447761071856,FALSE
"1892911","HCC44","rizatriptan",0.75778960063,FALSE
"1892917","SW1573","rizatriptan",0.258326749921,TRUE
"1892921","A549","rizatriptan",0.406037655482,FALSE
"1892935","EKVX","rizatriptan",-0.214114540454,TRUE
"1892949","NCIH1838","rizatriptan",0.614755459346,FALSE
"1892957","NCIH1623","rizatriptan",0.426983835231,FALSE
"1892969","NCIH1648","rizatriptan",0.584654238357,FALSE
"1892973","RERFLCAD2","rizatriptan",-0.0299264601513,TRUE
"1892978","NCIH2023","rizatriptan",-0.146066336345,TRUE
"1892981","NCIH2126","rizatriptan",0.317268693869,FALSE
"1892982","LXF289","rizatriptan",0.931176380045,FALSE
"1892984","RERFLCAD1","rizatriptan",-0.191982872971,TRUE
"1893011","NCIH322","rizatriptan",0.665563614158,FALSE
"1893014","NCIH2087","rizatriptan",0.136773433819,TRUE
"1893017","NCIH1373","rizatriptan",-0.680041948311,TRUE
"1893022","NCIH1435","rizatriptan",0.161150899956,TRUE
"1893028","NCIH358","rizatriptan",0.287169883195,TRUE
"1893033","NCIH1568","rizatriptan",-0.944567847328,TRUE
"1893035","NCIH2347","rizatriptan",-0.614515358458,TRUE
"1893044","NCIH2009","rizatriptan",-0.151804488618,TRUE
"1893045","NCIH1793","rizatriptan",-0.591393823148,TRUE
"1893048","NCIH1563","rizatriptan",0.60741077346,FALSE
"1893049","NCIH1651","rizatriptan",0.446177964733,FALSE
"1893055","NCIH23","rizatriptan",-0.0563796146054,TRUE
"1893064","NCIH1573","rizatriptan",0.42204910901,FALSE
"1893078","NCIH650","rizatriptan",0.260743714657,TRUE
"1897125","HCC827","pitavastatin",-3.42636540661,TRUE
"1897131","NCIH1693","pitavastatin",-3.21570831397,TRUE
"1897136","PC14","pitavastatin",-1.66737467234,TRUE
"1897137","NCIH1650","pitavastatin",-0.324398144937,TRUE
"1897149","RERFLCMS","pitavastatin",-1.42674843325,TRUE
"1897150","HCC4006","pitavastatin",-1.77238345818,TRUE
"1897186","CORL105","pitavastatin",-0.603274106606,TRUE
"1897256","SKLU1","pitavastatin",-3.62430321459,TRUE
"1897257","NCIH2122","pitavastatin",-0.137374861447,TRUE
"1897273","NCIH522","pitavastatin",0.756349000663,FALSE
"1897308","NCIH1944","pitavastatin",0.671995660729,FALSE
"1897310","NCIH838","pitavastatin",-3.22894365924,TRUE
"1897330","NCIH2228","pitavastatin",1.48200359543,FALSE
"1897355","RERFLCKJ","pitavastatin",-2.75625252922,TRUE
"1897364","NCIH1792","pitavastatin",-0.585689286308,TRUE
"1897376","NCIH2030","pitavastatin",-0.598590235951,TRUE
"1897379","ABC1","pitavastatin",-3.04495481506,TRUE
"1897397","HCC78","pitavastatin",-1.25966279974,TRUE
"1897409","NCIH1975","pitavastatin",-0.115103315757,TRUE
"1897410","NCIH1437","pitavastatin",0.522685688877,FALSE
"1897411","NCIH2073","pitavastatin",0.223331944866,TRUE
"1897439","NCIH441","pitavastatin",-0.339347277587,TRUE
"1897454","NCIH1355","pitavastatin",-0.352443037514,TRUE
"1897455","HCC44","pitavastatin",-3.15978964325,TRUE
"1897461","SW1573","pitavastatin",-2.35613619387,TRUE
"1897465","A549","pitavastatin",0.889136204497,FALSE
"1897479","EKVX","pitavastatin",-0.271420728498,TRUE
"1897493","NCIH1838","pitavastatin",-0.775300643832,TRUE
"1897501","NCIH1623","pitavastatin",-0.588056857161,TRUE
"1897513","NCIH1648","pitavastatin",-1.65213408169,TRUE
"1897517","RERFLCAD2","pitavastatin",0.21287854275,TRUE
"1897522","NCIH2023","pitavastatin",1.48966298879,FALSE
"1897525","NCIH2126","pitavastatin",0.491514015898,FALSE
"1897526","LXF289","pitavastatin",-2.46138865293,TRUE
"1897528","RERFLCAD1","pitavastatin",-1.010209054,TRUE
"1897555","NCIH322","pitavastatin",0.664243010839,FALSE
"1897558","NCIH2087","pitavastatin",-1.50612114346,TRUE
"1897561","NCIH1373","pitavastatin",-0.333031699384,TRUE
"1897566","NCIH1435","pitavastatin",0.47428530917,FALSE
"1897572","NCIH358","pitavastatin",0.719789805285,FALSE
"1897577","NCIH1568","pitavastatin",-1.9125536327,TRUE
"1897579","NCIH2347","pitavastatin",-0.88806829228,TRUE
"1897588","NCIH2009","pitavastatin",-2.19240949783,TRUE
"1897589","NCIH1793","pitavastatin",0.269827456974,TRUE
"1897592","NCIH1563","pitavastatin",0.539209849054,FALSE
"1897593","NCIH1651","pitavastatin",0.881003293368,FALSE
"1897599","NCIH23","pitavastatin",-2.79792517839,TRUE
"1897608","NCIH1573","pitavastatin",0.925272227699,FALSE
"1897622","NCIH650","pitavastatin",0.388007884838,FALSE
"1928933","HCC827","vandetanib",-2.63216478514,TRUE
"1928939","NCIH1693","vandetanib",-1.15361367532,TRUE
"1928944","PC14","vandetanib",-1.99991611042,TRUE
"1928945","NCIH1650","vandetanib",-1.50688323594,TRUE
"1928957","RERFLCMS","vandetanib",-1.41166847224,TRUE
"1928958","HCC4006","vandetanib",-0.937420544013,TRUE
"1928994","CORL105","vandetanib",-0.774623031066,TRUE
"1929064","SKLU1","vandetanib",-1.81815899599,TRUE
"1929065","NCIH2122","vandetanib",0.794199866478,FALSE
"1929081","NCIH522","vandetanib",-0.132113385385,TRUE
"1929116","NCIH1944","vandetanib",-0.784788674011,TRUE
"1929118","NCIH838","vandetanib",-0.473507961038,TRUE
"1929138","NCIH2228","vandetanib",0.268738316793,TRUE
"1929163","RERFLCKJ","vandetanib",0.638708927125,FALSE
"1929172","NCIH1792","vandetanib",0.268071779207,TRUE
"1929184","NCIH2030","vandetanib",-0.209524511637,TRUE
"1929187","ABC1","vandetanib",-0.237357552048,TRUE
"1929205","HCC78","vandetanib",-0.447986138587,TRUE
"1929217","NCIH1975","vandetanib",0.420520494766,FALSE
"1929218","NCIH1437","vandetanib",0.425991535919,FALSE
"1929219","NCIH2073","vandetanib",-0.840703757296,TRUE
"1929247","NCIH441","vandetanib",0.251728933356,TRUE
"1929262","NCIH1355","vandetanib",-0.234310294369,TRUE
"1929263","HCC44","vandetanib",-0.190423986205,TRUE
"1929269","SW1573","vandetanib",-0.569742672282,TRUE
"1929273","A549","vandetanib",0.376210063524,FALSE
"1929287","EKVX","vandetanib",-0.693468529855,TRUE
"1929301","NCIH1838","vandetanib",-0.0663313040991,TRUE
"1929309","NCIH1623","vandetanib",-0.553544743514,TRUE
"1929321","NCIH1648","vandetanib",0.0794203371844,TRUE
"1929325","RERFLCAD2","vandetanib",0.125121387968,TRUE
"1929330","NCIH2023","vandetanib",0.674060101116,FALSE
"1929333","NCIH2126","vandetanib",-0.1603073299,TRUE
"1929334","LXF289","vandetanib",0.455577921852,FALSE
"1929336","RERFLCAD1","vandetanib",-0.0884046517419,TRUE
"1929363","NCIH322","vandetanib",-1.51194354234,TRUE
"1929366","NCIH2087","vandetanib",-0.0784922808801,TRUE
"1929369","NCIH1373","vandetanib",-0.0946267959797,TRUE
"1929374","NCIH1435","vandetanib",-1.3844488193,TRUE
"1929380","NCIH358","vandetanib",-0.785845257471,TRUE
"1929385","NCIH1568","vandetanib",-0.942975043652,TRUE
"1929387","NCIH2347","vandetanib",-1.28726048904,TRUE
"1929396","NCIH2009","vandetanib",0.0183795478267,TRUE
"1929397","NCIH1793","vandetanib",-0.731536039618,TRUE
"1929400","NCIH1563","vandetanib",-0.685661077056,TRUE
"1929401","NCIH1651","vandetanib",-0.638232339837,TRUE
"1929407","NCIH23","vandetanib",0.736262350309,FALSE
"1929416","NCIH1573","vandetanib",-0.140143207204,TRUE
"1929430","NCIH650","vandetanib",0.0983480488238,TRUE
"1949381","HCC827","crizotinib",0.356928095151,FALSE
"1949387","NCIH1693","crizotinib",0.161277982707,TRUE
"1949392","PC14","crizotinib",0.153866590553,TRUE
"1949393","NCIH1650","crizotinib",-0.718974958064,TRUE
"1949405","RERFLCMS","crizotinib",0.0772664147879,TRUE
"1949406","HCC4006","crizotinib",0.302771191524,FALSE
"1949442","CORL105","crizotinib",-0.00288735019957,TRUE
"1949512","SKLU1","crizotinib",-0.657618888705,TRUE
"1949513","NCIH2122","crizotinib",-2.20472211826,TRUE
"1949529","NCIH522","crizotinib",1.55677503542,FALSE
"1949564","NCIH1944","crizotinib",-0.515431472731,TRUE
"1949566","NCIH838","crizotinib",-0.578355204332,TRUE
"1949586","NCIH2228","crizotinib",-1.3863439972,TRUE
"1949611","RERFLCKJ","crizotinib",-1.1512224553,TRUE
"1949620","NCIH1792","crizotinib",-0.658035775225,TRUE
"1949632","NCIH2030","crizotinib",0.0150615001499,TRUE
"1949635","ABC1","crizotinib",0.335092777892,FALSE
"1949653","HCC78","crizotinib",-0.570569446051,TRUE
"1949665","NCIH1975","crizotinib",-0.668619643903,TRUE
"1949666","NCIH1437","crizotinib",-0.700149214951,TRUE
"1949667","NCIH2073","crizotinib",-0.291654638011,TRUE
"1949695","NCIH441","crizotinib",0.380306047325,FALSE
"1949710","NCIH1355","crizotinib",0.0441719867016,TRUE
"1949711","HCC44","crizotinib",-0.219702558867,TRUE
"1949717","SW1573","crizotinib",-0.617985896346,TRUE
"1949721","A549","crizotinib",-0.145287169518,TRUE
"1949735","EKVX","crizotinib",-0.437646388448,TRUE
"1949749","NCIH1838","crizotinib",1.44085173106,FALSE
"1949757","NCIH1623","crizotinib",0.0931045822599,TRUE
"1949769","NCIH1648","crizotinib",0.196681610098,TRUE
"1949773","RERFLCAD2","crizotinib",0.892977342159,FALSE
"1949778","NCIH2023","crizotinib",1.27564291463,FALSE
"1949781","NCIH2126","crizotinib",-0.300511518831,TRUE
"1949782","LXF289","crizotinib",-0.852366895442,TRUE
"1949784","RERFLCAD1","crizotinib",-0.299361826852,TRUE
"1949811","NCIH322","crizotinib",0.475191796279,FALSE
"1949814","NCIH2087","crizotinib",-0.240509077556,TRUE
"1949817","NCIH1373","crizotinib",-0.417595650058,TRUE
"1949822","NCIH1435","crizotinib",0.68746356244,FALSE
"1949828","NCIH358","crizotinib",-0.341916240206,TRUE
"1949833","NCIH1568","crizotinib",-0.0314083094937,TRUE
"1949835","NCIH2347","crizotinib",0.394512781382,FALSE
"1949844","NCIH2009","crizotinib",-0.482307521669,TRUE
"1949845","NCIH1793","crizotinib",0.133678613931,TRUE
"1949848","NCIH1563","crizotinib",0.150730963565,TRUE
"1949849","NCIH1651","crizotinib",-0.383872720337,TRUE
"1949855","NCIH23","crizotinib",-1.03306266841,TRUE
"1949864","NCIH1573","crizotinib",-1.09980158082,TRUE
"1949878","NCIH650","crizotinib",0.410575009446,FALSE
"1954493","HCC827","ixazomib",-4.62587188553,TRUE
"1954499","NCIH1693","ixazomib",-5.6739852494,TRUE
"1954504","PC14","ixazomib",-5.27216957795,TRUE
"1954505","NCIH1650","ixazomib",-5.93484927533,TRUE
"1954517","RERFLCMS","ixazomib",-5.05895564329,TRUE
"1954518","HCC4006","ixazomib",-4.62148984407,TRUE
"1954554","CORL105","ixazomib",-2.30884523241,TRUE
"1954624","SKLU1","ixazomib",-3.72429955964,TRUE
"1954625","NCIH2122","ixazomib",-3.69316858584,TRUE
"1954641","NCIH522","ixazomib",-3.14177192208,TRUE
"1954676","NCIH1944","ixazomib",-4.2532059943,TRUE
"1954678","NCIH838","ixazomib",-6.93712229479,TRUE
"1954698","NCIH2228","ixazomib",-3.71589094316,TRUE
"1954723","RERFLCKJ","ixazomib",-3.92080936663,TRUE
"1954732","NCIH1792","ixazomib",-3.6768002521,TRUE
"1954744","NCIH2030","ixazomib",-5.29755373051,TRUE
"1954747","ABC1","ixazomib",-4.12152836599,TRUE
"1954765","HCC78","ixazomib",-5.13087095992,TRUE
"1954777","NCIH1975","ixazomib",-5.99729789926,TRUE
"1954778","NCIH1437","ixazomib",-7.02707030922,TRUE
"1954779","NCIH2073","ixazomib",-2.03944242066,TRUE
"1954807","NCIH441","ixazomib",-5.34798882613,TRUE
"1954822","NCIH1355","ixazomib",-3.48645724601,TRUE
"1954823","HCC44","ixazomib",-5.84244861262,TRUE
"1954829","SW1573","ixazomib",-3.68652435594,TRUE
"1954833","A549","ixazomib",-4.24322964504,TRUE
"1954847","EKVX","ixazomib",-5.64188349133,TRUE
"1954861","NCIH1838","ixazomib",-1.8607513427,TRUE
"1954869","NCIH1623","ixazomib",NA,NA
"1954881","NCIH1648","ixazomib",-4.12900385713,TRUE
"1954885","RERFLCAD2","ixazomib",-1.73534984035,TRUE
"1954890","NCIH2023","ixazomib",-3.75857108103,TRUE
"1954893","NCIH2126","ixazomib",-5.27730087847,TRUE
"1954894","LXF289","ixazomib",-4.65688358702,TRUE
"1954896","RERFLCAD1","ixazomib",-3.24607056037,TRUE
"1954923","NCIH322","ixazomib",-1.56017169783,TRUE
"1954926","NCIH2087","ixazomib",-5.41726729834,TRUE
"1954929","NCIH1373","ixazomib",-5.32900960685,TRUE
"1954934","NCIH1435","ixazomib",-4.90318162056,TRUE
"1954940","NCIH358","ixazomib",-4.49854594374,TRUE
"1954945","NCIH1568","ixazomib",-3.5696048788,TRUE
"1954947","NCIH2347","ixazomib",-2.96789255582,TRUE
"1954956","NCIH2009","ixazomib",-4.77400985466,TRUE
"1954957","NCIH1793","ixazomib",-0.980522095024,TRUE
"1954960","NCIH1563","ixazomib",-2.81641213467,TRUE
"1954961","NCIH1651","ixazomib",-3.75337850624,TRUE
"1954967","NCIH23","ixazomib",-5.13062935913,TRUE
"1954976","NCIH1573","ixazomib",-4.95265685752,TRUE
"1954990","NCIH650","ixazomib",-5.4454897885,TRUE
"2006181","HCC827","vorinostat",-2.47952733051,TRUE
"2006187","NCIH1693","vorinostat",0.631068681077,FALSE
"2006192","PC14","vorinostat",-2.78267456471,TRUE
"2006193","NCIH1650","vorinostat",-1.63006576371,TRUE
"2006205","RERFLCMS","vorinostat",-2.00532608459,TRUE
"2006206","HCC4006","vorinostat",-1.0601079839,TRUE
"2006242","CORL105","vorinostat",0.984798039352,FALSE
"2006312","SKLU1","vorinostat",-0.254362588422,TRUE
"2006313","NCIH2122","vorinostat",-2.95740832826,TRUE
"2006329","NCIH522","vorinostat",-0.585969259847,TRUE
"2006364","NCIH1944","vorinostat",-4.19136961081,TRUE
"2006366","NCIH838","vorinostat",NA,NA
"2006386","NCIH2228","vorinostat",-0.764712754029,TRUE
"2006411","RERFLCKJ","vorinostat",-0.446990750068,TRUE
"2006420","NCIH1792","vorinostat",-1.95284256471,TRUE
"2006432","NCIH2030","vorinostat",-0.815021190386,TRUE
"2006435","ABC1","vorinostat",-0.381189637261,TRUE
"2006453","HCC78","vorinostat",-4.24590224421,TRUE
"2006465","NCIH1975","vorinostat",-1.1762547268,TRUE
"2006466","NCIH1437","vorinostat",NA,NA
"2006467","NCIH2073","vorinostat",-1.01223347922,TRUE
"2006495","NCIH441","vorinostat",-0.202032510702,TRUE
"2006510","NCIH1355","vorinostat",-1.25420766329,TRUE
"2006511","HCC44","vorinostat",NA,NA
"2006517","SW1573","vorinostat",0.198573004097,TRUE
"2006521","A549","vorinostat",-1.57629939898,TRUE
"2006535","EKVX","vorinostat",-2.06323215873,TRUE
"2006549","NCIH1838","vorinostat",-0.529187437008,TRUE
"2006557","NCIH1623","vorinostat",-0.626901430351,TRUE
"2006569","NCIH1648","vorinostat",-2.7312259314,TRUE
"2006573","RERFLCAD2","vorinostat",2.20270248211,FALSE
"2006578","NCIH2023","vorinostat",-0.16433743233,TRUE
"2006581","NCIH2126","vorinostat",-3.00916298486,TRUE
"2006582","LXF289","vorinostat",-1.93428962983,TRUE
"2006584","RERFLCAD1","vorinostat",0.467731424547,FALSE
"2006611","NCIH322","vorinostat",-0.625846693177,TRUE
"2006614","NCIH2087","vorinostat",-2.42318834885,TRUE
"2006617","NCIH1373","vorinostat",-1.91292834561,TRUE
"2006622","NCIH1435","vorinostat",-2.24898461869,TRUE
"2006628","NCIH358","vorinostat",-0.6984216981,TRUE
"2006633","NCIH1568","vorinostat",-1.65196059236,TRUE
"2006635","NCIH2347","vorinostat",-1.79188813047,TRUE
"2006644","NCIH2009","vorinostat",-2.33730959466,TRUE
"2006645","NCIH1793","vorinostat",NA,NA
"2006648","NCIH1563","vorinostat",-0.948179979645,TRUE
"2006649","NCIH1651","vorinostat",-3.19584203505,TRUE
