"","pert","PCID","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","jlf_tau"
"923","ABT-239",NA,"YAPC","trt_cp","up",0.195344315941117,0.234854473583397,0.314451408995329,0.633377170544441,-0.0215643849863215,25,95,NA,33.8542897660128
"924","piracetam","4843","YAPC","trt_cp","up",0.192765109365739,0.243428264959072,0.314451408995329,0.625014446729867,0.631986472812325,25,95,NA,21.3326242810998
"925","reparixin",NA,"YAPC","trt_cp","up",0.191710187884997,0.247559321005682,0.314451408995329,0.621594008416114,-0.0868363948756769,25,95,"CXCR1; CXCR2",27.2847238635468
"926","dapivirine",NA,"YAPC","trt_cp","down",-0.190987987825976,0.25156297673124,0.314451408995329,-0.618050975232645,0.0338899354200228,25,95,NA,-44.463483809974
"927","ZD-7114","121877","YAPC","trt_cp","down",-0.190462197014114,0.255458510817974,0.314451408995329,-0.616349478045628,-0.234212801657339,25,95,"ADRB3",-24.3618529898369
"928","PHA-793887","46191454","YAPC","trt_cp","down",-0.190457366243664,0.255458510817974,0.314451408995329,-0.616333845322223,-1.03649559087282,25,95,"CCND1; CCNE1; CDK1; CDK2; CDK4; CDK5; CDK7; CDK9",-37.439927519105
"929","quetiapine","5002","YAPC","trt_cp","down",-0.187697313059159,0.262838438245703,0.314451408995329,-0.607402113113328,-0.64794629553921,25,95,"ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; HRH1; HTR1B; HTR1D; HTR1E; HTR1F; HTR3A; HTR6; HTR7; SLC6A2",-18.0670448278579
"930","PF-573228",NA,"YAPC","trt_cp","up",0.184390733069979,0.276019334211797,0.314451408995329,0.597861679382994,0,25,95,NA,42.9528086346805
"931","dofequidar",NA,"YAPC","trt_cp","up",0.183458567154084,0.278941338364417,0.314451408995329,0.594839259163377,-0.0310425603909456,25,95,"ABCB1; ABCB5",33.3756795083904
"932","labetalol","3869","YAPC","trt_cp","up",0.183184827154117,0.278941338364417,0.314451408995329,0.593951694732292,0,25,95,"ADRA1A; ADRA1B; ADRA1D; ADRB1; ADRB2",32.477546679272
"933","salvinorin-a","128563","YAPC","trt_cp","up",0.183180537699671,0.278941338364417,0.314451408995329,0.593937786764165,-0.615436296779797,25,95,"OPRD1; OPRK1; OPRM1",38.7172063342
"934","entinostat","4261","YAPC","trt_cp","up",0.181764410109579,0.281727760723615,0.314451408995329,0.58934618714776,0,25,95,"HDAC1; HDAC2; HDAC3; HDAC9",37.1779721106122
"935","cimetidine","2756","YAPC","trt_cp","up",0.181360805731242,0.28437205175965,0.314451408995329,0.588037555269022,0.902216283408761,25,95,"ABCG2; ADCY10; HDC; HRH2; SLC22A2; SLC22A6; SLC22A7; SLC22A8; SLC29A4; SLC47A1; SLC47A2",25.0433309698259
"936","ibudilast","3671","YAPC","trt_cp","up",0.181325692263079,0.28437205175965,0.314451408995329,0.587923704661155,0,25,95,"CYSLTR1; IL1B; IL6; MIF; PDE10A; PDE11A; PDE3A; PDE4A; PDE4B; PDE4C; PDE4D; PDE5A; TLR4",24.1353501930198
"937","trovafloxacin",NA,"YAPC","trt_cp","down",-0.181157706609676,0.28437205175965,0.314451408995329,-0.58623947252138,0,25,95,"TOP2A",-45.671826991255
"938","nalbuphine","23581814","YAPC","trt_cp","up",0.17774881210389,0.29140998929054,0.314451408995329,0.576326160992231,0,25,95,"OPRD1; OPRK1; OPRM1",28.5669266524856
"939","cevimeline",NA,"YAPC","trt_cp","up",0.176259154086632,0.295424807503664,0.314451408995329,0.571496149043818,-0.0170506237366734,25,95,NA,23.1062396596549
"940","acebutolol","441307","YAPC","trt_cp","up",0.17550820802099,0.295424807503664,0.314451408995329,0.569061309350654,-1.04250864028095,25,95,"ADRB1; ADRB2",21.8880485306862
"941","PRX-08066",NA,"YAPC","trt_cp","up",0.166227297472702,0.308245348778561,0.314451408995329,0.538969228939558,0.710939092345658,25,95,"HTR2B",19.7057433230915
"942","abacavir",NA,"YAPC","trt_cp","up",0.159371368900161,0.312075779234109,0.314451408995329,0.516739820216756,0.610518071549012,25,95,"ABCB1; ABCG2; ADAL; ADH1A; B2M; SLC22A1; SLC22A2; SLC22A3",19.1660757898054
"943","lorazepam","3958","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; TSPO",0
"944","afatinib","22225683","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"EGF; EGFR; ERBB2; ERBB4; GAK",0
"945","obatoclax","11404337","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"BCL2; BCL2L1; MCL1",0
"946","AZ-628","11676786","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"BRAF; RAF1",0
"947","vandetanib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ABL2; BLK; BTK; DDR1; EGFR; EPHA1; EPHA2; EPHA6; EPHA8; EPHB1; EPHB2; EPHB4; EPHB6; FGR; FLT4; GAK; HCK; IRAK4; MAP2K5; PDGFRA; PTK6; RET; RIPK2; SIK2; STK10; STK35; TEK; TYRO3; VEGFA; YES1",0
"948","roscovitine","160355","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.02404127054492,25,95,"CCNA1; CDK1; CDK2; CDK5; CDK5R1; CDK7; CDK9",0
"949","XL-888",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"950","temozolomide","5394","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.676941842748012,25,95,"MGMT; MLH1; TOP2A",0
"951","palbociclib","5330286","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CCND3; CDK4; CDK6",0
"952","equilin","223368","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"HSD17B1",0
"953","calcitriol","21158442","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CDA; CYP24A1; CYP27B1; CYP3A5; GC; HOXA10; VDR",0
"954","KW-2478",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"955","moxifloxacin","101526","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"TOP2A; TOP2B",0
"956","DL-PDMP","16219895","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.830161570914879,25,95,"ASAH1; UGCG",0
"957","gatifloxacin","5379","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.698814293522821,25,95,"TOP2A",0
"958","orciprenaline","9861452","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ADRB2",0
"959","dasatinib","3062316","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ABL1; ABL2; ACVRL1; BCR; BLK; BMPR1B; BMX; BTK; CSK; DDR1; DDR2; EPHA1; EPHA2; EPHA3; EPHA4; EPHA5; EPHA6; EPHA8; EPHB1; EPHB2; EPHB3; EPHB4; EPHB6; ERBB3; ERBB4; FGR; FRK; FYN; GAK; HCK; HSPA8; KIT; LCK; LIMK1; LIMK2; LYN; MAP2K5; MAP3K19; MAP3K20; MAP4K5; MAPK14; MLTK; NEK11; NLK; NR4A3; PDGFRA; PDGFRB; PPAT; PTK6; RIPK2; SIK1; SIK2; SIK3; SRC; SRMS; STAT5B; TEC; TESK1; TNK2; TNNI3K; TXK; TYK2; YES1",0
"960","crizotinib","11626560","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1",0
"961","KU-0063794","16736978","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"MTOR",0
"962","CGS-21680","68337842","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ADORA1; ADORA2A; ADORA2B; ADORA3",0
"963","vemurafenib","42611257","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"BRAF; CYP3A4; CYP3A5; RAF1",0
"964","NVP-BEZ235","11977753","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"965","ABT-737","11228183","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"BAD; BCL2; BCL2L1; BCL2L2",0
"966","lapatinib","208908","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CYP3A5; EGFR; ERBB2; ERBB4",0
"967","estradiol-cypionate","9403","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ESR1",0
"968","fludarabine","57007282","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.837910916684182,25,95,"ADA; BAX; DCK; MCL1; POLA1; RRM1; RRM2; SLC29A1",0
"969","selumetinib","10127622","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.855048579616472,25,95,"MAP2K1; MAP2K2",0
"970","PD-0325901","10206158","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.377494011042282,25,95,"MAP2K1; MAP2K2",0
"971","imatinib","123596","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ABCG2; ABL1; ABL2; BCR; CRKL; CSF1R; CYP2C8; CYP3A5; DDR1; DDR2; ETV6; FIP1L1; FYN; KIT; LYN; MCL1; NQO2; NTRK1; NUP214; PDGFRA; PDGFRB; RET; STAT5A; YES1",0
"972","nutlin-3",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.671765827634839,25,95,NA,0
"973","olaparib","23725625","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.920590217713613,25,95,"PARP1; PARP2; PARP3; TNKS2",0
"974","PI-103","9884685","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"MLST8; MTOR; PIK3C2B; PIK3C2G; PIK3C3; PIK3CA; PIK3CB; PIK3CD; PIK3CG; PIK3R1; PRKDC",0
"975","AZD-5363",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"976","AM-580","2126","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.802950342227397,25,95,"RARA",0
"977","BRD-K20986251",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"978","floxuridine","3363","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"TYMS",0
"979","ABT-751","3035714","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"STMN4; TUBB",0
"980","oncrasin-1",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"981","erlotinib","176871","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"EGF; EGFR; GAK; MAP3K19; NR1I2; SLK; STK10",0
"982","tamibarotene","108143","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.770479300588842,25,95,"CRABP1; CRABP2; RARA; RARB",0
"983","sorafenib","406563","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ARAF; BRAF; CCNC; CDK8; CYP2B6; CYP2C8; CYP3A5; DDR1; DDR2; FLT1; FLT3; FLT4; HIPK4; KDR; KIT; MAPK15; MLTK; PDGFB; PDGFRA; PDGFRB; RAF1; RET; SLCO1B3; TIE1",0
"984","procaterol","4916","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ADRB2",0
"985","tozasertib","5494449","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.246955627478164,25,95,"ABL1; ABL2; AURKA; AURKAIP1; AURKB; AURKC; BCR; BMP2K; CDKL2; DDR1; DDR2; EPHA2; EPHB6; FLT3; INCENP; JAK2; LCK; LIMK1; MAP3K19; MAP4K1; MAP4K5; MYLK2; MYLK3; NTRK1; NTRK2; NTRK3; NUAK1; PLK4; RET; RIPK1; ROS1; SLK; SRPK1; TAOK2; TAOK3; TEK; TNK1; TPX2; YES1",0
"986","AG-14361","9840076","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.799125746120236,25,95,"PARP1",0
"987","BI-2536","11364421","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"BRD4; PLK1; PLK2; PLK3",0
"988","anagrelide","135409400","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"PDE3A",0
"989","tandutinib","3038522","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.626215816625997,25,95,"CSF1R; FLT3; KIT; PDGFD; PDGFRA; PDGFRB",0
"990","TW-37","11455910","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"BCL2; BCL2L1; MCL1",0
"991","alectinib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ALK",0
"992","dabrafenib","44462760","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.729211683368308,25,95,"BRAF; LIMK1; NEK11; RAF1; SIK1; SIK1B",0
"993","parbendazole","26596","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"TUBB",0
"994","GW-501516","9803963","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"INS; PPARA; PPARD",0
"995","CV-1808","6917803","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ADORA2A; ADORA2B",0
"996","LY-294002","3973","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"AKT1; CHEK1; GSK3B; LCK; MAPK11; MAPK12; MAPK14; MAPK8; MTOR; PDE2A; PIK3CA; PIK3CB; PIK3CD; PIK3CG; PIM1; PLK1; PRKCA; PRKDC; ROCK1; RPS6KB1; SGK1",0
"997","ponatinib","24826799","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.771577979608583,25,95,"ABL1; ABL2; BCR; DDR1; FGFR2; FGFR3; FGFR4; FLT3; KDR; KIT; LCK; LYN; PDGFRA; RET; RIPK2; SRC; TEK; YES1",0
"998","KU-60019","16117018","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"999","CTB",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1000","BMS-509744","23646672","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.057711878479976,25,95,"ITK",0
"1001","QL-XI-92","73265214","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"DDR1",0
"1002","regorafenib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ABL1; BRAF; DDR2; EPHA2; FGFR2; FLT1; FLT4; FRK; KDR; KIT; MAPK11; NTRK1; PDGFRA; PDGFRB; RAF1; RET; TEK",0
"1003","D-4476","6419753","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CSNK1A1; CSNK1D; TGFB1",0
"1004","CGK-733","6605258","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ATM; ATR",0
"1005","JW-55",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1006","AZD-9291",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1007","SGX-523",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"MET",0
"1008","doramapimod","156422","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1009","daminozide",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1010","resveratrol","445154","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"AHR; AKT1; ALOX15; ALOX5; APOA1; APP; ATP5A1; ATP5B; ATP5C1; BACE1; CBR1; CLEC14A; CSNK2A1; ITGA5; ITGB3; KHSRP; MAOA; MAT2B; MTNR1A; MTNR1B; NQO2; NR1I2; NR1I3; PI4K2B; PPARA; PPARG; SCN5A; SIRT1; SIRT5; SLC2A1; SNCA; SULT1B1; TXNRD1; TXNRD2; YARS",0
"1011","RAF-265",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.876874573201022,25,95,"BRAF; KDR",0
"1012","anacardic-acid","167551","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1013","everolimus","6442177","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CYP3A5; FKBP1A; MTOR",0
"1014","NVP-TAE226",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"PTK2; PTK2B",0
"1015","VX-745","3038525","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"MAPK11; MAPK12; MAPK14",0
"1016","tranylcypromine","5530","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"BDNF; CYP2A6; CYP2C9; CYP2E1; CYP46A1; KDM1A; MAOA; MAOB",0
"1017","SAR-245409","49867926","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1018","rigosertib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"PLK1",0
"1019","KU-55933","5278396","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ATM; PRKDC",0
"1020","idelalisib","11625818","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1021","FR-180204","53338808","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"MAPK3",0
"1022","AZD-4547",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"FGFR2",0
"1023","dacomitinib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"EGFR",0
"1024","saracatinib","10302451","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ABL1; ABL2; LCK; SRC; YES1",0
"1025","UNC-0638",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1026","I-BET-762",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.84598292138578,25,95,NA,0
"1027","AST-1306",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1028","ischemin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.349701173864679,25,95,NA,0
"1029","pyrazolanthrone","8515","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"LRRK2; MAPK10; MAPK8; MAPK8IP1; MAPK9; TTK",0
"1030","GSK-J4",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1031","BIX-01294","25150857","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0751299598753367,25,95,"EHMT1; EHMT2",0
"1032","HG-14-10-04",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1033","SGI-1776",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1034","SB-203580","176155","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"AKT1; ALOX5; CHEK1; CYP2D6; CYP3A4; GAK; GSK3B; LCK; MAPK10; MAPK11; MAPK12; MAPK14; MAPK8; MAPK9; PRKCA; RAF1; RIPK2; ROCK1; RPS6KB1; SGK1; SRC; TNF",0
"1035","RG-108",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0916545776602153,25,95,NA,0
"1036","GSK-461364","15983966","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"PLK1",0
"1037","BGT-226",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1038","ACY-1215",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1039","NPK76-II-72-1","46843648","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1040","CX-5461",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.58117866702528,25,95,NA,0
"1041","CC-401",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"MAPK8",0
"1042","PFI-1",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.908500055084283,25,95,"BRD4",0
"1043","MLN-0128",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1044","pazopanib","11525740","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.445734968350548,25,95,"BRAF; CSF1R; CYP2B6; CYP2C8; CYP2E1; DDR1; DDR2; EPHB6; FGF1; FGFR3; FLT1; FLT4; ITK; KDR; KIT; MAP3K10; MAP3K11; MAP3K9; MAP4K5; PDGFRA; PDGFRB; RAF1; RET; ROS1; SH2B3; STK10; TAOK1; TAOK2; TAOK3",0
"1045","UNC-1215",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1046","methylstat",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1047","azacitidine","23760137","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"DNMT1",0
"1048","rebastinib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.336501854889035,25,95,"YES1",0
"1049","XMD-1499","73265211","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.861513293218407,25,95,NA,0
"1050","BS-181",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.803743046733868,25,95,NA,0
"1051","NU-7026","9860529","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"PRKDC",0
"1052","KIN001-270",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1053","serdemetan","60167550","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.360172680608236,25,95,"MDM2",0
"1054","I-BET-151",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1055","HG-9-91-01",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1056","NVP-BHG712",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1057","UNC-669",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"L3MBTL1",0
"1058","GSK-429286A","11373846","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ROCK1",0
"1059","AT-7867",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1060","sunitinib","73707432","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CSF1R; FLT1; FLT3; FLT4; KDR; KIT; PDGFRA; PDGFRB; RET",0
"1061","MLN-8054","11712649","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.853722267196468,25,95,"AURKA",0
"1062","JNK-IN-5A",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
