"","X","Var1","Var2","log_fold_change","Sensitive"
"201474",2335456,"RERFLCAD1","goserelin-acetate",0.168489248447,TRUE
"201475",2335483,"NCIH322","goserelin-acetate",-0.633943765535,TRUE
"201476",2335486,"NCIH2087","goserelin-acetate",0.507837033567,FALSE
"201477",2335489,"NCIH1373","goserelin-acetate",-0.451084277092,TRUE
"201478",2335494,"NCIH1435","goserelin-acetate",-0.526071190437,TRUE
"201479",2335500,"NCIH358","goserelin-acetate",-0.312058861006,TRUE
"201480",2335505,"NCIH1568","goserelin-acetate",-0.143421621683,TRUE
"201481",2335507,"NCIH2347","goserelin-acetate",-0.205137105755,TRUE
"201482",2335516,"NCIH2009","goserelin-acetate",-0.637458421265,TRUE
"201483",2335517,"NCIH1793","goserelin-acetate",-0.414342938818,TRUE
"201484",2335520,"NCIH1563","goserelin-acetate",-0.354513027229,TRUE
"201485",2335521,"NCIH1651","goserelin-acetate",0.0301643730942,TRUE
"201486",2335527,"NCIH23","goserelin-acetate",-0.0790914403954,TRUE
"201487",2335536,"NCIH1573","goserelin-acetate",0.489053314641,FALSE
"201488",2335550,"NCIH650","goserelin-acetate",-0.209212326133,TRUE
"203596",2360045,"HCC827","dexamethasone",-0.968244444699,TRUE
"203597",2360051,"NCIH1693","dexamethasone",0.0411950390047,TRUE
"203598",2360056,"PC14","dexamethasone",0.345820907927,FALSE
"203599",2360057,"NCIH1650","dexamethasone",0.175733639061,TRUE
"203600",2360069,"RERFLCMS","dexamethasone",-0.01569855596,TRUE
"203601",2360070,"HCC4006","dexamethasone",0.0167807297732,TRUE
"203602",2360106,"CORL105","dexamethasone",-0.00347369838678,TRUE
"203603",2360176,"SKLU1","dexamethasone",0.176452396972,TRUE
"203604",2360177,"NCIH2122","dexamethasone",-1.35374968298,TRUE
"203605",2360193,"NCIH522","dexamethasone",0.0926794796008,TRUE
"203606",2360228,"NCIH1944","dexamethasone",-0.2938639756,TRUE
"203607",2360230,"NCIH838","dexamethasone",-0.0555835408318,TRUE
"203608",2360250,"NCIH2228","dexamethasone",-0.731013389835,TRUE
"203609",2360275,"RERFLCKJ","dexamethasone",0.779954916652,FALSE
"203610",2360284,"NCIH1792","dexamethasone",0.113463774485,TRUE
"203611",2360296,"NCIH2030","dexamethasone",0.155887632511,TRUE
"203612",2360299,"ABC1","dexamethasone",0.662199071167,FALSE
"203613",2360317,"HCC78","dexamethasone",0.279011833942,TRUE
"203614",2360329,"NCIH1975","dexamethasone",-0.127339116889,TRUE
"203615",2360330,"NCIH1437","dexamethasone",0.294873866233,TRUE
"203616",2360331,"NCIH2073","dexamethasone",-0.0259977683,TRUE
"203617",2360359,"NCIH441","dexamethasone",-0.12741176587,TRUE
"203618",2360374,"NCIH1355","dexamethasone",0.500651185609,FALSE
"203619",2360375,"HCC44","dexamethasone",0.415102202689,FALSE
"203620",2360381,"SW1573","dexamethasone",0.194148855574,TRUE
"203621",2360385,"A549","dexamethasone",-0.295399959836,TRUE
"203622",2360399,"EKVX","dexamethasone",-0.0810279671103,TRUE
"203623",2360413,"NCIH1838","dexamethasone",0.414852468829,FALSE
"203624",2360421,"NCIH1623","dexamethasone",0.310943422878,FALSE
"203625",2360433,"NCIH1648","dexamethasone",0.272727640655,TRUE
"203626",2360437,"RERFLCAD2","dexamethasone",0.30666744179,FALSE
"203627",2360442,"NCIH2023","dexamethasone",-0.62962685318,TRUE
"203628",2360445,"NCIH2126","dexamethasone",0.218247345532,TRUE
"203629",2360446,"LXF289","dexamethasone",0.457802371788,FALSE
"203630",2360448,"RERFLCAD1","dexamethasone",0.150130700491,TRUE
"203631",2360475,"NCIH322","dexamethasone",0.184349421744,TRUE
"203632",2360478,"NCIH2087","dexamethasone",0.00226872914746,TRUE
"203633",2360481,"NCIH1373","dexamethasone",-0.408038172852,TRUE
"203634",2360486,"NCIH1435","dexamethasone",0.147329278179,TRUE
"203635",2360492,"NCIH358","dexamethasone",0.527997475932,FALSE
"203636",2360497,"NCIH1568","dexamethasone",-0.353155384902,TRUE
"203637",2360499,"NCIH2347","dexamethasone",-0.120359723426,TRUE
"203638",2360508,"NCIH2009","dexamethasone",-0.044886391386,TRUE
"203639",2360509,"NCIH1793","dexamethasone",-0.582073647317,TRUE
"203640",2360512,"NCIH1563","dexamethasone",0.349651070336,FALSE
"203641",2360513,"NCIH1651","dexamethasone",0.142307811225,TRUE
"203642",2360519,"NCIH23","dexamethasone",0.117017877905,TRUE
"203643",2360528,"NCIH1573","dexamethasone",0.480470243623,FALSE
"203644",2360542,"NCIH650","dexamethasone",-0.129604039736,TRUE
