"","X","Var1","Var2","log_fold_change","Sensitive"
"201472",2335453,"NCIH2126","goserelin-acetate",0.110570380387,TRUE
"201473",2335454,"LXF289","goserelin-acetate",0.193461364715,TRUE
"201474",2335456,"RERFLCAD1","goserelin-acetate",0.168489248447,TRUE
"201475",2335483,"NCIH322","goserelin-acetate",-0.633943765535,TRUE
"201476",2335486,"NCIH2087","goserelin-acetate",0.507837033567,FALSE
"201477",2335489,"NCIH1373","goserelin-acetate",-0.451084277092,TRUE
"201478",2335494,"NCIH1435","goserelin-acetate",-0.526071190437,TRUE
"201479",2335500,"NCIH358","goserelin-acetate",-0.312058861006,TRUE
"201480",2335505,"NCIH1568","goserelin-acetate",-0.143421621683,TRUE
"201481",2335507,"NCIH2347","goserelin-acetate",-0.205137105755,TRUE
"201482",2335516,"NCIH2009","goserelin-acetate",-0.637458421265,TRUE
"201483",2335517,"NCIH1793","goserelin-acetate",-0.414342938818,TRUE
"201484",2335520,"NCIH1563","goserelin-acetate",-0.354513027229,TRUE
"201485",2335521,"NCIH1651","goserelin-acetate",0.0301643730942,TRUE
"201486",2335527,"NCIH23","goserelin-acetate",-0.0790914403954,TRUE
"201487",2335536,"NCIH1573","goserelin-acetate",0.489053314641,FALSE
"201488",2335550,"NCIH650","goserelin-acetate",-0.209212326133,TRUE
"218100",2528173,"HCC827","metyrapone",-0.769520866488,TRUE
"218101",2528179,"NCIH1693","metyrapone",-0.196083343982,TRUE
"218102",2528184,"PC14","metyrapone",-0.459029923334,TRUE
"218103",2528185,"NCIH1650","metyrapone",-0.376549627712,TRUE
"218104",2528197,"RERFLCMS","metyrapone",0.597435168067,FALSE
"218105",2528198,"HCC4006","metyrapone",-0.378261364934,TRUE
"218106",2528234,"CORL105","metyrapone",-0.171143251175,TRUE
"218107",2528304,"SKLU1","metyrapone",-0.0308343526563,TRUE
"218108",2528305,"NCIH2122","metyrapone",-0.343379084688,TRUE
"218109",2528321,"NCIH522","metyrapone",0.377318665765,FALSE
"218110",2528356,"NCIH1944","metyrapone",0.0100411818639,TRUE
"218111",2528358,"NCIH838","metyrapone",-0.358313123875,TRUE
"218112",2528378,"NCIH2228","metyrapone",-0.0603975887031,TRUE
"218113",2528403,"RERFLCKJ","metyrapone",-0.0020792138601,TRUE
"218114",2528412,"NCIH1792","metyrapone",-1.92344698805,TRUE
"218115",2528424,"NCIH2030","metyrapone",0.0164469935591,TRUE
"218116",2528427,"ABC1","metyrapone",-0.585350437016,TRUE
"218117",2528445,"HCC78","metyrapone",-0.241286786517,TRUE
"218118",2528457,"NCIH1975","metyrapone",-0.619409549678,TRUE
"218119",2528458,"NCIH1437","metyrapone",-0.100257617396,TRUE
"218120",2528459,"NCIH2073","metyrapone",0.128336116262,TRUE
"218121",2528487,"NCIH441","metyrapone",0.275179784511,TRUE
"218122",2528502,"NCIH1355","metyrapone",0.356590179452,FALSE
"218123",2528503,"HCC44","metyrapone",-0.519544991738,TRUE
"218124",2528509,"SW1573","metyrapone",-0.302289893415,TRUE
"218125",2528513,"A549","metyrapone",-0.459430658451,TRUE
"218126",2528527,"EKVX","metyrapone",0.278616939941,TRUE
"218127",2528541,"NCIH1838","metyrapone",-0.357778953002,TRUE
"218128",2528549,"NCIH1623","metyrapone",0.292513267856,TRUE
"218129",2528561,"NCIH1648","metyrapone",0.48599090942,FALSE
"218130",2528565,"RERFLCAD2","metyrapone",-0.384417986917,TRUE
"218131",2528570,"NCIH2023","metyrapone",-0.182711639632,TRUE
"218132",2528573,"NCIH2126","metyrapone",-0.552683373114,TRUE
"218133",2528574,"LXF289","metyrapone",-0.165327519065,TRUE
"218134",2528576,"RERFLCAD1","metyrapone",-0.322372562102,TRUE
"218135",2528603,"NCIH322","metyrapone",0.1504700982,TRUE
"218136",2528606,"NCIH2087","metyrapone",0.119564515175,TRUE
"218137",2528609,"NCIH1373","metyrapone",-0.272463388549,TRUE
"218138",2528614,"NCIH1435","metyrapone",-1.24790345704,TRUE
"218139",2528620,"NCIH358","metyrapone",-0.467549407531,TRUE
"218140",2528625,"NCIH1568","metyrapone",-0.180171077427,TRUE
"218141",2528627,"NCIH2347","metyrapone",0.820631814108,FALSE
"218142",2528636,"NCIH2009","metyrapone",0.0511964684987,TRUE
"218143",2528637,"NCIH1793","metyrapone",-0.450889873711,TRUE
"218144",2528640,"NCIH1563","metyrapone",-0.33815387417,TRUE
"218145",2528641,"NCIH1651","metyrapone",0.420664942072,FALSE
"218146",2528647,"NCIH23","metyrapone",-0.409146713471,TRUE
"218147",2528656,"NCIH1573","metyrapone",0.183015613752,TRUE
"218148",2528670,"NCIH650","metyrapone",0.363980078081,FALSE
