"","pert","PCID","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","jlf_tau"
"931","KI-20227",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0368329137477872,85,26,NA,0
"932","AZD-7762","67077825","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CHEK1; CHEK2",0
"933","AST-1306",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"934","decitabine","451668","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.720058442843073,85,26,"DNMT1",0
"935","GSK-J4",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"936","BIX-01294","25150857","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.090021259850969,85,26,"EHMT1; EHMT2",0
"937","motesanib","11667893","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"FLT1; FLT4; KDR; KIT; MLTK; PDGFRA; RET",0
"938","HG-14-10-04",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"939","SGI-1776",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.850614509326419,85,26,NA,0
"940","SB-203580","176155","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"AKT1; ALOX5; CHEK1; CYP2D6; CYP3A4; GAK; GSK3B; LCK; MAPK10; MAPK11; MAPK12; MAPK14; MAPK8; MAPK9; PRKCA; RAF1; RIPK2; ROCK1; RPS6KB1; SGK1; SRC; TNF",0
"941","VE-821",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.614622928009296,85,26,NA,0
"942","RG-108",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"943","GSK-461364","15983966","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.752204141792298,85,26,"PLK1",0
"944","BGT-226",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"945","LY-2603618",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.619929871442918,85,26,NA,0
"946","NPK76-II-72-1","46843648","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"947","JNJ-38877605","46911863","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"MET",0
"948","CX-5461",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"949","CGP-60474","644215","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CDK1; CDK2",0
"950","EX-527","5113032","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"951","ALW-II-49-7","24875320","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"DDR1; EPHA2; EPHA4; EPHA7; EPHB2; EPHB4; EPHB6",0
"952","NVP-BGJ398","53235510","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"FGFR2; FGFR3",0
"953","PFI-1",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"BRD4",0
"954","MLN-0128",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"955","pazopanib","11525740","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"BRAF; CSF1R; CYP2B6; CYP2C8; CYP2E1; DDR1; DDR2; EPHB6; FGF1; FGFR3; FLT1; FLT4; ITK; KDR; KIT; MAP3K10; MAP3K11; MAP3K9; MAP4K5; PDGFRA; PDGFRB; RAF1; RET; ROS1; SH2B3; STK10; TAOK1; TAOK2; TAOK3",0
"956","UNC-1215",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"957","azacitidine","23760137","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.615220799008484,85,26,"DNMT1",0
"958","GW-5074","5924208","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"LRRK1; LRRK2; NTRK1; RAF1",0
"959","rebastinib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"YES1",0
"960","NU-7026","9860529","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"PRKDC",0
"961","serdemetan","60167550","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.231353273464218,85,26,"MDM2",0
"962","I-BET-151",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.433990439444517,85,26,NA,0
"963","HG-9-91-01",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0518149578440101,85,26,NA,0
"964","TAK-715","9952773","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"MAPK14; TNF",0
"965","UNC-669",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.778513090201197,85,26,"L3MBTL1",0
"966","amuvatinib","11282283","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"FLT3; KIT; MET; PDGFRA; RAD51; RET",0
"967","GSK-429286A","11373846","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.492777538207948,85,26,"ROCK1",0
"968","TPCA-1","9903786","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CDC42BPB; EPHB1; IKBKB; MAP3K9; NTRK3; NUAK1; RET; TNK2; TYK2",0
"969","sunitinib","73707432","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CSF1R; FLT1; FLT3; FLT4; KDR; KIT; PDGFRA; PDGFRB; RET",0
"970","MLN-8054","11712649","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"AURKA",0
"971","garcinol","73707546","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"972","HMN-214","9888590","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"PLK1",0
"973","A-769662",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"PRKAA2; PRKAB1; PRKAG1",0
"974","ursodiol",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0197232672233472,85,26,NA,0
"975","ASC-J9",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"976","enalapril","5362032","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0382816267416512,85,26,"ACE",0
"977","FPL-62064",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"978","oxybutynin","91505","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CHRM1; CHRM4",0
"979","menadione","4055","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"AOX1; BGLAP; CDC25A; F10; F2; F7; F9; GGCX; NQO1; NQO2; PKM; PROC; PROS1; PROZ; RP11-196G11.1; VKORC1; VKORC1L1",0
"980","benzthiazide","2343","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CA1; CA12; CA4; CA9; SLC12A3",0
"981","clenbuterol","5702273","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ADRB1; ADRB2; ADRB3; MYOD1; NGF; SLC5A7; TNF",0
"982","proguanil","6178111","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"DHFR; PDF",0
"983","temsirolimus","6440033","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.641860988633108,85,26,"IFNAR1; MTOR; PTEN",0
"984","LY-2811376",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"985","methimazole","1349907","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0395455913847753,85,26,"FMO1; FMO2; FMO3; MPO; TG; TPO",0
"986","levcromakalim","93504","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.848344365741169,85,26,"ABCC9; KCNJ5; KCNJ8",0
"987","imiloxan","133621","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ADRA2B",0
"988","maraviroc","483407","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CCR5; CYP3A5",0
"989","BRD-K47869605",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"990","glycopyrrolate","11693","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CHRM1; CHRM4; CHRM5",0
"991","clofarabine","119182","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.258412645660463,85,26,"DCK; POLA1; RRM1; RRM2; SLC22A8",0
"992","SB-683698",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"993","methoxsalen","4114","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ACHE; CYP1A2",0
"994","nicaraven",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.612287074282764,85,26,NA,0
"995","etanidazole","3276","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"996","GSK-2636771",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"997","rimexolone","73707479","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.842796353099951,85,26,"NR3C1; SERPINA6",0
"998","siramesine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.726828507846363,85,26,NA,0
"999","raclopride","3033769","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"DRD3; INSR",0
"1000","mesulergine","68848","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"HTR2B; HTR3A; HTR3B; HTR6; HTR7",0
"1001","amiloride","16231","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2",0
"1002","danazol","28417","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"AR; CCL2; CYP2C8; ESR1; GNRHR; GNRHR2; PGR; PLG; PROS1; SERPINA6; SERPINC1; SERPING1; SHBG; TNF",0
"1003","artesunate","73707396","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.859332357572216,85,26,NA,0
"1004","lonidamine","39562","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CFTR; GCK; HK1",0
"1005","pantoprazole","4679","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ATP12A; ATP1A1; ATP4A; CYP2C9; CYP3A4",0
"1006","terbinafine","5282481","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.670705392155277,85,26,"CYP2C8; SQLE",0
"1007","CEP-37440",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.800577478676812,85,26,NA,0
"1008","orantinib","5329099","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.852951497086724,85,26,"AURKA; AURKB; EGFR; FGFR2; IKBKE; KDR; PDGFRA; PDGFRB; TBK1",0
"1009","candesartan","2541","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"AGTR1; AGTR2; SERPINE1",0
"1010","firategrast",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0201003328797832,85,26,NA,0
"1011","tofacitinib","9926791","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"DCLK3; JAK2; PKN1; TYK2",0
"1012","halofantrine","37392","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.734780228018825,85,26,"KCNH2; KCNN4",0
"1013","dopamine","53734236","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.340318488471222,85,26,"DBH; DRD1; DRD3; DRD4; HTR3A; HTR3B; HTR7; SLC18A2; SLC6A2; SLC6A3; SLC6A4; SOD1",0
"1014","lidoflazine","3926","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0378214102578001,85,26,"SCN1A; SCN3A; SLC29A1",0
"1015","pritelivir",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1016","metenkephalin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1017","niacin","938","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ACHE; DGAT2; HCAR1; HCAR2; HCAR3; NNMT; PTGDR; QPRT",0
"1018","tiapride","5702214","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0379149640715235,85,26,"ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD3; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR3A; HTR3B; HTR3C; HTR3D; HTR3E; HTR4; HTR6; HTR7; SCN10A",0
"1019","clofibric-acid","2797","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.713163659696969,85,26,"PPARA",0
"1020","simeprevir",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.680644591715238,85,26,NA,0
"1021","indapamide","3702","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CA7; KCNE1; KCNQ1; SLC12A3",0
"1022","cyclobenzaprine","22576","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1023","VX-222","24798764","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.624889983810146,85,26,NA,0
"1024","BRD-K26011976",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1025","etofenamate","35375","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0285261062898492,85,26,NA,0
"1026","LY-2886721",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.758442294625172,85,26,NA,0
"1027","acecainide",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.627360277773193,85,26,NA,0
"1028","ORG-9768",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.67766847816555,85,26,NA,0
"1029","levonorgestrel","13109","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.430606675572363,85,26,"AR; CYP2E1; ESR1; PGR; SHBG; SRD5A1",0
"1030","ivabradine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"HCN2",0
"1031","ginkgolide-b",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1032","felbamate","3331","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CYP2E1; GRIN2A; GRIN2B; GRIN3A",0
"1033","alvespimycin","73707383","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"HSP90AA1",0
"1034","macitentan",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0827355839015865,85,26,"EDNRA; EDNRB",0
"1035","linagliptin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"DPP4",0
"1036","clindamycin","6419884","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.223072801250994,85,26,NA,0
"1037","cabazitaxel",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"TUBA4A; TUBB1",0
"1038","AZD-1208",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.623687831238773,85,26,NA,0
"1039","AP-26113",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.92833933087071,85,26,NA,0
"1040","SEP-227900",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1041","theophylline","2153","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ADORA1; ADORA2A; ADORA2B; ADORA3; APOA1BP; CHIA; CPNE1; CYP2E1; CYP3A4; HDAC2; HM13; NOMO1; PARP1; PDE3A; PDE4A; PDE4B; PDE5A; PDXK; RIC3; TTLL3",0
"1042","sparfloxacin","60464","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"TOP2A",0
"1043","LX-1031",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.82125497526011,85,26,NA,0
"1044","tipranavir",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.832680039901615,85,26,NA,0
"1045","lonafarnib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.665157973992101,85,26,"FNTA; FNTB; IGFBP3; RP11-598P20.5",0
"1046","AGI-5198",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.248328957634363,85,26,NA,0
"1047","CTS-1027",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"MMP13",0
"1048","Y-26763","121878","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ABCC9; KCNJ8",0
"1049","levalbuterol","123600","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1050","talazoparib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.997823917075589,85,26,"PARP1; PARP2",0
"1051","ambrisentan","197712","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"EDNRA; EDNRB",0
"1052","tirapazamine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.507968119625479,85,26,NA,0
"1053","eplerenone","21865526","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.746922084861155,85,26,"CYP3A5; NR3C2",0
"1054","picolinic-acid",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0379960438747173,85,26,NA,0
"1055","mefloquine","4046","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.482702556397563,85,26,"ADORA2A; HBA1; HBA2; PANX1",0
"1056","BRD-A29731977",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1057","pidotimod","65944","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1058","fomocaine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1059","tiabendazole","5430","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.08397475229074,85,26,NA,0
"1060","letermovir",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.682563821291906,85,26,NA,0
"1061","basimglurant",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.817239610086414,85,26,NA,0
"1062","brivudine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0228309917340077,85,26,NA,0
"1063","AZD-5438","16747683","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1064","AICA-ribonucleotide","200","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0381430877547723,85,26,"ATIC; PRKAA1",0
"1065","methyldopa","38853","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.424378972130783,85,26,"DDC; LRTOMT",0
"1066","tasquinimod",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1067","roflumilast",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"PDE4A; PDE4B; PDE4C; PDE4D",0
"1068","orteronel",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1069","balsalazide","6335412","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.698122374745172,85,26,"ALOX5; PPARG",0
"1070","AT-13387",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0365166769364482,85,26,NA,0
"1071","TG-100115","10427712","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1072","bavisant",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.675458965792925,85,26,NA,0
"1073","bifonazole","2378","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CYP2B6; CYP51A1",0
"1074","lidocaine","3676","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.660360655795461,85,26,"CES2; CES5A; EGFR; LTF; ORM1; ORM2; SCN10A; SCN4A; SCN5A; SCN9A; TF",0
"1075","BRD-K74305673",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.376962373022046,85,26,NA,0
"1076","valsartan","5650","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"AGTR1; CCL2",0
"1077","XBD-173",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1078","tazobactam","123630","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0203541528279221,85,26,NA,0
"1079","SR-2640",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.837146107721511,85,26,NA,0
"1080","pyrimethamine","4993","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"DHFR; DHFRP1; HEXA; HEXB; PDF; SLC47A1; STAT3",0
"1081","felbinac","3332","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.717847877870167,85,26,"CTSL",0
"1082","omecamtiv-mecarbil",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.801740807687104,85,26,NA,0
"1083","GSK-1292263",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1084","pilocarpine","5909","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.223661249144161,85,26,"AQP5; BDNF; CHRM1; CHRM4; CHRM5; CYP2A6; CYP2E1",0
"1085","HC-030031",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1086","trimebutine","5388977","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CACNA1C; CACNA1D; CACNA1F; CACNA1G; CACNA1H; CACNA1I; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4; CHRM1; CHRM4; KCNMA1; KCNMB1; KCNMB2; KCNMB3; KCNMB4; KCNN1; KCNN2; KCNN3; KCNN4; OPRM1",0
"1087","methylprednisolone","6741","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CRP; IL10; IL6; IL8; NR3C1; TAT",0
"1088","bruceantin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1089","isofloxythepin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.854318958583297,85,26,NA,0
"1090","chlorambucil","2708","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.53576322352512,85,26,NA,0
"1091","temazepam",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GABRR1; GABRR2; GABRR3; TSPO",0
"1092","sulfadoxine","17134","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0149163598695564,85,26,NA,0
"1093","diflunisal","3059","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.102005666611766,85,26,"TTR",0
"1094","ketotifen","3827","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"HRH1; PDE4A; PDE4B; PDE4C; PDE4D; PDE7A; PDE7B; PDE8A; PDE8B; PGD",0
"1095","ibudilast","3671","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.182466396466541,85,26,"CYSLTR1; IL1B; IL6; MIF; PDE10A; PDE11A; PDE3A; PDE4A; PDE4B; PDE4C; PDE4D; PDE5A; TLR4",0
